"","QE1-S1","QE1-S2","QE1-S3","QE1-S4","QE1-S5","QE5-M1","QE5-M2","QE5-M3","QE5-M4","QE5-M5","QE5-H1","QE5-H2","QE5-H3","QE5-H4","QE5-H5"
"107310865",-1.01302778568041,-0.105103756644355,-2.99874034398567,-1.08492152646718,-1.18137090057655,-1.81721734826566,-0.735013791469902,-1.27145419048778,-1.03968507516932,0.0943244538923335,-0.859392661060009,-1.93751934949828,-0.462625659864078,-1.82011306576451,-1.47543456888008
"107316581",-2.06033350045877,-2.29273075982013,-1.41377784326452,-1.08492152646718,-1.79804226102505,0.253171979625742,-0.488849849091856,0.037873867619946,-0.612263851434648,0.00943720510109534,0.374098248995138,-0.883071565475899,0.0883901799548456,-0.235150413180709,-0.121797614265378
"107324762",4.74134252879482,4.90955621730688,4.89437811227742,4.70242137879909,4.64091495567208,4.88931353579943,4.60010992243699,4.63982042290088,4.78164093060731,4.87643453426075,4.70939618938895,4.81551760390835,4.72894511681076,4.85275919236032,4.75081456419623
"107314101",4.78264533132955,4.54436982318735,4.35175531188982,4.4160603060686,4.44988449310516,4.74655093018638,4.26917736060218,4.23702958038601,4.56074054293964,4.52154684129713,4.46448448545224,4.26892972459922,4.31078333736,4.29828178690036,4.44475258462719
"107314075",5.10557843847692,5.14744630173723,4.89000290491259,4.9719096961295,4.9911653143223,5.03578023934766,4.90750308692206,5.00183464872236,4.87958924489503,4.87193368135116,4.94238200856966,4.98042643461924,5.56797799483527,4.96607071875114,5.42072962013538
"107314096",4.7392719219939,4.75530193660168,5.37542973208283,4.95634649190455,5.23977920440992,4.84669649385032,5.23265148457707,4.86408781692887,5.5653473431528,4.8764350735861,5.52314452076153,5.35851442109386,4.89819658100655,4.85899674137484,4.40176434179164
"107314146",3.66758695410443,3.96779616314424,3.73189879684894,3.69268687874017,3.81666481546845,3.87766284453354,3.54780655310552,3.61012723167219,3.92091658648456,4.06570857817618,4.0159643365539,4.05029124149381,3.7459234842779,3.71659490892459,4.26453351344765
"107314065",-1.21233659390382,-2.29273075982013,-0.565780936709567,1.06191986186209,-2.53500785519125,-0.2322548475445,-1.1168810717049,0.744142664563236,-0.612263851434648,1.83540780532605,-1.02445112749514,-2.46803406619706,-2.71896474210276,-1.31315292518198,-2.32343147543503
"107315666",6.27862567495643,6.31952343256877,6.18017344068389,6.11334810066909,5.94611883454536,6.06297838067744,6.06664153313814,6.10282930946072,5.94468427311691,6.09882749492255,5.63505832659107,6.19017836882838,6.27821473883486,5.78019127374837,6.09779173961887
"107315664",2.45063104129412,2.59804098092772,2.0456544311431,2.39312669514168,2.59427740136428,1.64221492614197,2.40668054905378,2.15626727436786,2.30200413245225,2.11986119479475,2.46448565362589,1.93568854016662,2.50342633185894,1.92693323504205,2.38254785152999
"107310840",-1.38226159534613,-1.87769326054128,-2.73570593815188,-3.89227644852478,-0.660538737275111,-1.81721734826566,-2.5763126903422,-0.1225908045733,-2.31270356957574,-0.28006941209389,0.0396798371831556,-4.05299656691821,-1.30392724282391,-0.161149831736932,-2.06039706960123
"107306537",5.70121773198571,5.80705535988034,4.69474661351365,5.67947619497876,5.61304496577355,5.15777076372627,5.88414320596744,6.17040741926533,6.04814351460392,5.26768200953019,6.29501572987594,5.9055561485128,6.04590684863333,5.32266594552732,6.60316103461604
"107306536",2.24709502473348,1.20976958160438,2.39357707879309,2.73708017155482,2.71291965825233,1.7677451524555,1.83307824579551,1.99939971980531,1.95408297111916,1.5500055864638,2.28430157864449,1.43885652941146,2.59089052048403,2.55034507491316,2.04114095686083
"107306531",6.45772947519375,6.62314861901565,6.49191000526234,6.53920861958866,6.77251478213809,6.31926117008351,6.51446136429855,6.34354877128805,6.57070341681263,6.11796166187926,6.58283883058402,6.21024680792558,6.60366649523999,6.45282375564329,6.74534680255038
"107306534",5.98296725390541,6.19242768393554,6.33709659639233,6.41719990531632,6.53734809366888,5.440170494427,5.99828083699542,5.79977497154447,5.74934256814475,5.39235592987761,5.07645008808001,4.57999863022475,6.31537571259177,5.93160730918292,6.14009289783615
"107307496",3.91694642304115,4.35453097659684,3.69892228948485,3.50004105892643,3.85962518027767,4.50056857873419,4.68799454824359,4.09828447409779,4.35618254899574,3.94746802389952,3.33655453770455,4.34360821765848,3.72949741065348,4.3829460187668,3.93903175055828
"107307494",7.35962667738912,7.56161820127756,7.26921674041717,7.46582525891606,7.48504609199896,7.44252591542513,7.24107073755504,7.38473747226563,7.27554258246908,7.53798011075995,7.24446296857854,7.45925007591097,7.20436274331643,7.50169653342255,7.40074127470641
"107307492",11.3334055214825,11.251791011205,11.5320683113893,11.4485820308013,11.0671883757741,11.0401027785024,11.253236633476,11.5163507999109,11.044539135136,11.3973076686905,11.2435325491392,11.2747314914791,11.6174255866269,11.3984423563287,11.4378080812712
"107307499",6.08024067725113,6.47875870968047,6.74508426294394,6.62046401427871,6.49749710938179,6.59471727652552,7.05440947176164,6.5255023780879,7.17161585406853,7.08041192356287,6.01894905793431,6.55155666216083,6.62162719704964,6.51621746039912,6.3887515757742
"107307490",7.10808791039315,7.11311981861233,7.09322388949961,7.06700105719572,7.19121030414095,7.12822648811226,7.02220512027043,7.03728053220509,7.04539813786511,7.02877520593956,6.88843820873482,6.91350888498753,7.4150336691603,7.16752509559101,7.32941349756695
"107307491",3.57193413330875,2.79473208143021,3.07164898390573,3.14114655301267,2.95684524113842,3.20958271107806,3.31243299348235,2.84522716257696,3.36677371491225,3.31818991124072,3.15997488633661,2.81736815266519,2.80459721395425,3.44173338957767,2.57380991839115
"107325752",4.83851776114571,4.79000967118781,4.71137673688478,4.59422327923121,4.78992172806862,4.90888688986948,4.65650809056658,4.65310005559372,4.74167472880643,4.71155807868306,4.74893803477634,4.59685704649433,4.67048772940569,4.7206768451391,4.81544045661783
"107325748",5.1275134089808,5.13632720977365,5.36495640085332,5.2600083937818,5.35778791053148,5.29339645723524,5.1668387037703,5.41748023864915,5.10303819871435,5.18300078360676,5.00997270310839,5.17341562587057,5.39477742394643,5.28345098197457,5.21106595830314
"107325736",4.93288796691017,4.79826377240047,4.83794124934144,4.85255738897476,4.59770606715399,4.63893168638234,4.45435444590475,4.85872463216177,4.77740885008855,5.05383132445955,4.65822431117012,4.86884437015628,4.67048734698161,4.34664480846176,4.09947426717715
"107311566",3.61491902551775,3.6061212729017,4.98539313392947,3.55066704955432,4.28304188865255,3.56129337380452,4.1189150006512,3.69382929570979,3.54527637993957,4.12743451275387,3.85150834088983,5.20674625608918,4.53527641407597,5.36319604806549,4.04289080161751
"107314850",4.56902311962084,3.37969458215137,2.97853957951424,4.30248040589746,2.72551969503197,2.70634460779136,3.06031193020145,3.13867450840744,3.35263234760944,3.14991842865093,3.10857429113565,3.96381172076834,2.3825732843593,3.65134839359663,0.909229281355247
"107323953",4.18379244282496,3.80178683896416,4.58170667561299,4.50432833265707,4.11364932084729,4.36468029484273,4.57089223460003,4.30958260701957,3.98650444881154,4.049851473547,4.02786990763494,4.22777420321239,4.27727333910104,4.34664480846176,4.2764813667521
"107307036",3.32376950818978,2.86918378813606,3.71483808216765,3.23427419746946,3.0955645852214,3.60975918405105,3.36360614905838,3.1421919859472,3.14207359546527,2.9651439581584,3.60812167181174,2.76116929168969,3.42019160566827,3.0072370783831,2.80470104884861
"107320556",5.80385264419551,5.24901121230191,5.58396618279512,4.18987259282909,5.82400955843133,6.40261717561971,5.58229699787228,5.42112340988034,3.07100072289831,5.98671712860101,6.11881611888553,5.17822461379297,6.60671548764571,5.47547478880672,6.25324181708155
"107306301",5.21950919306158,5.40539509248272,5.51932263166685,5.65654545993397,5.8814378384804,5.54560317726861,5.5593965957622,5.64637188280189,5.52176748040848,5.72243309510928,5.34742449766962,5.58905512600977,5.63123780677978,5.54620930034395,5.55308547112997
"107305775",5.54515046235613,5.46594995769047,5.10809579936447,5.44375471348755,5.72444511438787,5.11537065460289,5.46163914974667,5.60269805570257,5.71357640625863,5.34224602297942,5.59825830980243,5.46783226629495,5.81094597973312,5.2958320449163,5.98844396366571
"107318557",5.23796311857337,5.13073455292885,5.11500161373209,4.85255738897476,5.46937380686407,5.55259458702966,5.37351878563028,5.55537070627705,5.52176273989125,5.34982572041756,5.12530042538058,5.16859087655651,5.5157235922966,5.65006685513295,5.92227967297565
"107318617",6.88555507394726,7.27655525119834,6.84469962409708,7.12104622490066,7.22154846733283,7.08451843681057,7.24218960148063,6.97841157033302,7.5056149684448,6.90865678735669,7.17630038134039,7.11076630653428,7.18166059043331,7.33854460427121,7.22954495446383
"107318553",6.02606814542126,5.70914652742054,5.83983330868265,5.75338198388393,5.49657848786658,5.37458215279942,5.58733698567363,5.66185159183555,5.34372129370204,5.47184652353829,5.77938645424023,5.51875607658533,5.27161200401062,5.49563253248206,5.55062772770612
"107318554",2.77595423259034,2.84564685970989,3.21743821743763,2.07706517228311,3.02020500617838,3.55294065360743,3.30526628476984,3.24612825166284,3.22850923129987,2.96874200853261,2.81498631360409,2.43379663096286,2.77159469216618,2.91562301816087,2.50240502190304
"107318559",5.97638960554675,5.88883564805758,6.21703530903461,5.98577446420375,6.14798672849043,6.13581502898758,6.27465546064024,6.30859950984975,5.94350511895165,5.98254748685206,6.1572658512788,6.12317658218928,6.12128866047547,6.23545494944493,6.39971748161255
"107306144",1.46183437581868,1.36600882088488,0.97088527027528,0.998494805921553,1.33581377790112,0.835587563734865,1.17560027065797,1.13177448081205,1.16483302144745,0.53995272890177,0.979189629962091,0.339321412542261,1.27097890289041,0.794080298143045,0.949584120312233
"107319054",7.32725306536058,7.36964091748745,7.37608179764913,7.35624415641364,7.30891319609778,7.38784276227899,7.26878527063078,7.20621609869957,7.3088904694418,7.24957803975107,7.08834376666126,7.36643698378717,7.20039520546798,7.30278317913531,7.07360134166182
"107319044",-0.235997400479608,-1.11189121603729,0.356442288685084,0.749385176495727,0.758661810547476,0.366955017735253,0.585087294807625,-0.203288863945217,0.333937217961862,0.304828967422745,-0.278075815018224,0.200281762464464,0.208596750110553,2.75909582254065,0.69279382339782
"107318997",1.1723272563315,0.98028773458629,2.04565377537278,0.965704546602787,0.523885833862316,0.815050867233857,0.0675434994325289,1.07534857303861,0.972698649286508,2.33136529998846,1.89115668521449,-1.73106847203085,-0.603487524682822,1.2448425279389,-1.47543456888008
"107318451",12.9161178520634,12.5626730817491,13.1592065367951,12.7082346812732,12.5590368315891,12.2622507684704,12.3877009525603,12.6923120466421,12.5825924239378,12.9426047581041,11.4891598424555,12.4529545118844,12.1637674540924,12.466162889421,12.1547617597003
"107318459",3.86091238812682,-0.70776825909897,3.08447302426331,-2.30731394780363,-2.53500785519125,-2.55418294243186,1.0961126516293,2.58436222052647,2.50747539283945,3.82612999173804,1.78290379456247,3.25988638836614,-2.71896474210276,2.4357853106503,-3.06039706960123
"107318442",-4.38226159534613,-0.17725354240019,-2.15074343743072,-1.08492152646718,-1.79804226102505,-2.55418294243186,1.8994207406242,3.89323416258838,-1.99077547468838,-1.86503191281505,-2.16195465124507,-2.46803406619706,-4.30392724282391,-1.31315292518198,-1.47543456888008
"107319025",6.8278008878941,6.8544741651221,7.00660349793212,6.96958589153437,7.0729388631996,6.9804441775881,6.94381485998266,6.66876363879059,7.04099463947229,6.73611982600544,7.15500563611983,6.97145055712244,6.97626354939299,6.62479298765532,6.76773941459287
"107319031",2.60642309142603,2.91672260580882,2.83414967017907,2.76593503422701,2.84581392874968,2.23589398819391,2.47896974515899,1.76722627767628,2.06233586177118,1.07356754252081,2.75452199319264,2.79249348402616,1.92489144767197,2.48270635803779,2.14905629602772
"107317474",4.94416789177617,5.01409044267703,5.02916565258421,5.13286311375372,4.97542666688015,4.82952135004219,4.95701704196364,4.87209539553023,5.2010240263767,5.2224323428415,4.78991285308183,4.93284537008513,5.10121422031243,4.86786125492214,5.0128519124294
"107316069",-1.57490667328853,-1.55576516565392,0.35175690309846,-1.08492152646718,-0.0325075146620687,-4.13914544315302,-0.488849849091856,-0.750622027186342,-1.99077547468838,-1.86503191281505,1.34900726803231,-1.73106847203085,-1.49657232076631,-2.89811542590314,-2.32343147543503
"107305783",5.50495902012225,5.61215469989802,4.09084254913904,5.39312623273965,5.58046918882783,5.00040590924578,5.43211663206561,5.52634828549465,5.44718394804269,4.54435902332266,5.33150006931642,5.0581391033165,4.87349154765474,4.36867111479176,5.69226667981709
"107314685",2.77760974143226,3.23083119623689,2.56807481002522,2.51711448761292,2.78692023969611,3.2271767710928,2.64285583011997,3.05673289487126,3.2418852053628,2.99294825981029,2.84703413198218,2.60521491583358,3.15550437581338,3.37490306850328,3.31464236174569
"107306455",6.7920399491215,6.72685996853775,6.17268668262187,6.70856566586252,6.74498955923019,5.90934143083932,6.611657901642,6.90564030637337,6.65812133178688,6.42805649919234,6.67913789344836,6.11567555121402,6.6939578850052,6.33310575480805,6.67374800550259
"107306454",-0.1167751900214,0.221290476591921,0.191634942589232,-0.172503781436442,0.137026680372604,0.0302264191651799,0.731582085170305,-0.910791401441858,-0.0411762988177246,-0.448574058331082,0.935346000028642,-2.46313722298221,0.425821281486002,-0.987710221311032,0.255169160717714
"107306453",-0.922829976708836,-2.29273075982013,-1.41377784326452,-3.89227644852478,-2.53500785519125,-4.13914544315302,-4.5763126903422,1.07534857303861,-4.31270356957574,-3.4499944135362,-1.67652782407483,-1.24564164486061,-2.71896474210276,-4.48307792662429,-1.47543456888008
"107306451",1.74702142159883,1.79473208143021,1.90815025162285,1.75157974124994,1.37188274041727,2.73121927643039,2.0818987924096,1.6725894035382,1.95408297111916,1.71993098865468,2.43498049114216,1.99139842680061,3.2352323439264,0.943186828077803,1.95455327186474
"107306488",1.90314062351611,2.82274645759981,1.30868818120657,2.06191986186209,3.12795715753118,2.81505086723386,3.11018923751514,3.24937715310033,3.03602458465534,2.43264863582564,2.65566860626636,1.07628645002675,2.43753974357723,2.82070190845439,3.10283395028786
"107318021",3.56195791829711,3.59250192453731,4.36061938568164,3.59395836749557,3.72379577395052,4.1180075888861,3.67557678925381,3.74545096787905,3.76089529499266,3.82223187357373,4.59204532052467,4.46357808340068,4.74573891666828,4.30342548690574,3.91230071499729
"107306643",8.17687646029625,8.00762180050809,7.51518459757146,8.09959965047863,8.31648093637457,7.6442620990205,8.08122906936118,8.19322472964741,8.09376719895354,7.50638174371347,8.06710446838909,7.1582833805638,7.98522711089944,7.32869812870237,8.09252150653539
"107306647",4.56513163439439,4.47545438851337,3.67084875882608,4.27597713124454,4.50817160609089,3.44331020195756,4.29096563746304,4.62599691969321,4.35854167452124,3.61967768231452,4.45765418790263,3.79458016031566,4.63761064974707,3.67511063008205,4.51030231072111
"107306646",7.99630421465443,7.74481619414205,7.15683687849667,7.45700478029267,7.72198704318714,7.42548041964235,7.66119605783046,7.69721260270743,7.50707636226274,7.18934629511603,7.81503899483732,7.9167496838963,7.31124257101969,7.57998003699919,7.80353105930687
"107306645",7.27282184985185,7.19309854888178,7.41213495552046,7.26696420188689,7.69741307198482,7.46864719876619,7.39487158206248,7.46546239825914,7.1816520339571,7.37098227908504,7.73377208723159,7.363273177605,7.32132497892296,7.42568995622489,7.34083801688388
"107306674",7.95563900751479,8.076139421604,7.57547472190148,8.1066665029183,8.05401901825413,7.59316615999542,7.96357310240928,7.80570984154624,7.99989580928689,7.58945931605841,7.48226216721317,7.40181678159431,7.7671998821244,7.43676118429616,7.63279946111485
"107306640",4.40237325021139,4.36548072293167,3.23007834651021,5.10490303241284,4.62486348158714,3.92155048853454,5.20995693730627,4.59407737535968,5.66027621649055,3.98463381410052,3.77821209923775,3.81118957773607,3.58481600607434,3.83433468714057,3.65384844806489
"107306014",4.1426065582115,4.25330622899271,3.17519058439376,4.22839240144801,4.32435437033468,2.87208479458248,3.97443358208272,4.35346018141407,4.38426256610844,2.992951896947,3.79069109248306,3.03799514340223,4.05215903691104,3.55584033126349,3.96812370710397
"107306015",5.83811673234909,5.66727117224795,4.60858996976394,5.9796287891344,5.8385823595186,4.95625157963954,5.63679152929971,5.80257089304142,5.70271148281095,4.97207035263661,5.69478210487404,4.77672616816785,5.58329337264447,4.92418983762044,5.81714270227487
"107318650",3.25918616991548,2.94248570187391,3.67651386533979,2.71751790517631,2.37721192583567,3.55434151443877,2.9288361697418,3.55149714339649,2.97577558132932,2.65853004324197,3.44488234909885,2.50669917519251,3.95188818004998,3.31350252383913,2.85979034907817
"107318668",-1.21233654421099,-1.29273070716176,-1.41377778065155,0.107723652463864,-2.11997031154954,0.860854628080048,-0.99135014032896,-1.04012859901658,-0.405812891637427,3.31819003221533,0.271004756741695,-1.05299648955369,-0.496572312439899,-1.0236462791331,-3.06039703055229
"107309965",6.82414231862771,6.94806057234183,7.06276586294974,6.67852798919971,6.8479763499003,6.3990434888994,6.93987978753717,6.96299881195048,6.65235918716889,6.91085267064346,6.5882498580348,6.91926528181508,6.74387831118367,6.99417439731366,6.78457017103088
"107309988",-2.33670085123607,-0.943924247839142,-1.90944017052312,-0.0811661368469064,-0.649928139538062,-1.4782145451289,-2.14445709976813,-1.38198471117673,-0.895686878729916,-0.494359848344827,0.653628974725127,-1.55337004992415,-0.754817517486728,-1.88130060247007,-1.28706459316414
"107309993",-0.475370999737615,-0.70776825909897,-0.563805797165419,0.75157974124994,-1.3126154338548,-1.55246955765955,-2.99135018962104,-1.40269872376604,-1.98971980824524,-1.4499944135362,-0.898920245411278,-0.883071565475899,-2.30392724282391,-0.975575025687621,-2.32228354699741
"107316091",4.08126277792505,3.22033882241924,5.77406906617506,4.55480677768487,4.188368674227,4.10402854031993,4.31547101287611,4.54816956890309,4.30568193268287,3.95088502274598,4.08976444136089,3.84787024106254,3.19591864425929,3.88760948018292,3.66297945981702
"107315460",5.34054593582341,5.60410617112447,5.44668841525265,5.74253460164693,4.9051692063661,5.58707271617918,5.32907431467594,4.98716304728641,5.69712504779237,5.36057722120495,5.25251918518586,5.26667555402878,5.30894125446713,5.61099975904761,5.14417407464797
"107318902",6.44349223753698,6.39493652443509,6.32634019956861,6.68042377796251,6.79516209303824,6.63481792528054,6.36986255038136,6.995128680405,6.89857637790627,6.49983229722291,6.61217349304851,6.7948437887125,6.57335689069928,6.65199001915352,6.98445237405984
"107311493",2.84656132704899,3.19912094724699,3.21848804530563,3.17381274193299,3.42692256098505,3.24455997237662,3.45711251378142,2.94981567319804,3.39465556250514,3.46886953912419,2.92550946297092,2.61942919937529,3.33269788520031,2.77430944459931,3.23728323103037
"107311861",5.58496466348986,5.54226691730661,5.14999043518752,5.35802196938155,5.35778791053148,5.59047530040002,5.23586461517225,5.27577566287827,5.33655260794157,5.56402605677873,5.80036300369724,5.33286583372325,5.08193515781755,5.11869286178342,5.2779679150968
"107311926",9.34022577566212,9.44127314447867,9.35424102534606,9.35579936065218,9.52174274244154,9.66589302855244,9.43639913382046,9.53383405870448,9.3436095564878,9.47944894414799,9.6499819175487,9.55190409022774,9.19180289162143,9.3954520162381,9.46177575459375
"107322484",-0.134334081902548,-1.55576516565392,-3.73570593815188,-0.432844829887488,0.738010639215164,-1.33179052109541,-0.875872972201104,-0.509613927682547,0.545277425551832,-3.4499944135362,-1.67652782407483,-4.05299656691821,-4.30392724282391,-2.89811542590314,0.399034549036063
"107322477",2.85614314397895,2.38909328015362,2.493112752344,2.08500347497513,2.06985420296761,2.30379805269571,2.69981171493204,2.82336935571381,2.74257886592545,2.277926041027,3.65054357408849,2.42423389630492,3.45742452490505,2.48180121582587,3.44709103139481
"107310030",3.29016374662536,2.16670085881717,3.09718407601286,1.59957664780489,2.81076698165048,2.90524867620544,2.86663080550653,3.59084625409667,3.74799236211181,3.65853004324197,5.66332803100003,2.91278771774388,3.49048862352619,4.0829761115468,2.95455327186474
"107310031",3.77508585301977,2.86377710078479,4.13157190875479,3.46086953244496,3.55245360092974,4.08244095313922,3.82243079523716,3.6695296288755,3.0881746133966,3.30489361761535,3.8447921814136,3.36485598871749,4.16571396882948,3.7288111066641,3.09947259321276
"107313791",4.71313516369959,4.60612251672297,4.81503930835583,4.26254059748848,4.41918775711721,4.14625677570923,4.79655236977039,5.35599963103061,4.92331062232434,3.68955693886259,3.36160473304892,4.49003525333703,5.03146311187001,5.14810003872318,5.27052025655525
"107323721",5.17807123886631,5.0018899890715,4.83034810001921,4.84581581109571,4.75347375660297,5.24239750803157,4.58103424502065,4.71178729125085,4.19112216842001,4.92938395353506,4.67850858262447,4.29129934099761,5.22550331132224,4.39650532298849,4.47098439091508
"107323725",3.94416789177617,3.0880910241208,3.18315729912272,3.65461801136285,3.54536556127277,3.54033465635243,3.65730698641751,3.46942645368181,3.35263234760944,3.44482334977174,3.22347638594845,3.4783848935981,3.36140867436126,3.16797376455463,3.79343228225587
"107323582",7.17184755722787,7.08881219136446,7.16289544925206,7.06264684350554,7.03927029449926,7.03140559216368,7.34590002744325,7.12366078027033,7.07907703643743,7.02269642570658,6.99438128544929,7.10876517638646,7.05527324230972,7.00224826261623,6.78770419479968
"107323787",1.92151915283097,0.209769580709057,2.04565377537278,1.88908326499987,1.23758164870568,1.58877501141018,0.978276161335442,2.16498578552329,1.30200627453947,3.3444214528139,1.00797035019724,2.13682799196181,1.52896277134083,1.62544653015387,2.06888594734373
"107316959",-0.84435499289244,-0.707768636489723,-1.11679692415318,-0.29024111336016,-0.777577752072418,-1.26804811213283,-1.70846071060299,-0.447551617085219,-0.550203806627518,-0.899797437946286,-0.325454874490568,-1.07898925729474,-0.369816796457026,-0.545525289667913,-1.00977035975566
"107311684",-0.380796200988285,-0.266447685060702,-2.06557262355971,-1.07718883141307,-4.11997035591241,-4.13914544315302,-4.5763126903422,-1.80141786111478,-1.39359616788574,0.309338283408418,-1.7693998216171,-2.40829116828597,-1.12981808716967,-1.266542353525,-1.42110315507682
"107311681",0.261594594428591,0.370234252902303,-0.928351016094275,0.355651064918801,1.23758164870568,0.504710746621706,-0.32838517689861,0.037873867619946,-0.405812973967222,0.637468427714137,-0.0915653233536742,0.590859622856513,1.05362476179417,1.39956512273755,-0.738468974713872
"107311662",3.67843433634142,3.7147637767268,3.82653648606919,3.77305946866039,3.71923343218454,3.98497586867617,3.73202633979721,3.6291501422733,4.08390121160612,4.64276272738365,4.46740196883454,4.5431931892262,3.80981492322527,3.88760948018292,3.03412052918306
"107311674",6.04505124878883,5.94088891693958,5.90272997583859,6.06337345900359,5.89544469647428,5.69216180064903,5.78453439383747,5.90238586095791,6.04374840064601,6.00327622047442,5.96629750103232,6.46958496433662,5.55560754355874,5.98961291261849,5.76084543509646
"107318358",8.16390940692122,8.11630653125124,8.29116326711152,8.28233719871116,8.33288346219176,8.36179101993477,8.26662686894294,8.27066588268546,8.10962405439882,8.16488103657588,8.12455228594339,8.29434797251334,8.30085761426251,8.20406589210199,8.32445142227238
"107318361",2.41418301476644,2.44987555061559,3.97721994069286,3.87358976137575,4.20661193193832,2.78566943525746,4.18657424480187,3.95317334793602,3.26527503955014,3.01935761469416,3.5092934239778,3.84235453125658,3.0658846924714,4.35507968584007,4.03371229429651
"107318359",4.959813072653,4.91996837337952,4.63788294260818,4.86149654208752,4.74730797189283,4.96326721462868,4.81672060671019,4.63229606896474,4.69945628986425,4.60347827567018,4.61151392499767,5.14749389095367,4.27475892623149,4.51221795168992,4.36679954402039
"107318356",6.12255600221511,6.13306606828866,5.54429224591351,5.70541648102235,5.86214975326709,6.53357677585313,5.62928794254095,5.89704005022618,5.98229671746205,5.84692213057435,5.76355896237728,6.22575781522589,5.26634512268278,5.30060662961989,5.68794378470596
"107307559",6.68584488051264,6.67785451110578,6.13002733269988,7.59706979219431,7.76686934997201,4.81795659840927,5.73088811879861,6.40924930959205,5.86097356672768,8.31280284896203,2.28430157864449,3.89537066466647,3.75676868886364,3.57761800506326,3.89767224993285
"107312379",2.11905652396047,2.24033416204951,1.91989776760616,2.33321829355833,3.15608889392098,3.22315435606332,2.77657292635333,3.0867818229214,2.97064041654936,2.52683660167275,2.82488220300949,2.99131885783723,2.76147488895834,2.78686970933552,3.6369968287828
"107312387",0.97635268614567,2.49280235532547,0.511881362876499,0.839840766067068,2.56711273435046,1.73590227616439,1.93037493058433,2.64283910546908,1.65716986011724,1.13464344427706,1.88543715728134,2.88080737497572,1.74387722081384,1.43260071545856,1.68701539527253
"107312394",2.05146904684837,0.586243018965125,3.6928569095462,3.41872524038204,4.51576952709609,2.42200042153991,2.29954107801522,1.60808111498721,2.64305558927114,4.13238244572876,1.82923247342955,1.09535188299744,2.25642087814241,3.16169840909116,-1.23908414354232
"107312355",7.43352194878205,7.5322279807084,7.35241975403633,7.37626555177534,7.29946319479297,7.62448190857461,7.60328544050764,7.55108200400501,7.49344323374478,7.34685638173096,7.27058724914319,7.62780246765477,7.55366504287361,7.36515377446952,7.56744076410704
"107312376",1.04262691018689,1.34263669433827,1.97904512119121,-0.671441948208301,2.7293784436425,2.26971923764679,1.56131378513211,2.84413713525457,1.40799625869424,2.33080909942534,2.08776372930931,1.10080066410974,1.35209425303975,2.6253879848194,1.68283781996443
"107312371",3.03931181374896,4.14732445670378,2.66344806202354,1.49267821357942,2.10241304855186,3.3867699487753,4.5550041228912,4.43810976603046,2.05306594289386,2.21756849902723,3.6168216380172,4.54112645621746,2.87822473732048,4.41614605073516,4.13865357200652
"107312347",-2.38226195601994,-0.877692358857164,-0.413777843264517,0.429651646362577,-1.11996999523869,0.668209478904586,-2.25438546107212,-1.88812555093628,-0.990775474688378,0.25044530460489,0.374098248995138,-0.883071565475899,-0.055999729380329,-0.483077926624295,-1.18592795168509
"107315567",8.46864016045477,8.71561988924637,8.29897726493614,8.58337424123822,8.30340874589091,8.62178237046683,8.62565803803093,8.7254183797671,9.09761527262475,8.3467204046269,8.90256268882619,8.49879291009198,8.48282020863156,8.56467083619149,8.15169395030741
"107315566",7.47766137751562,7.69358535797331,7.63661501671538,7.61997019430439,7.74305435432448,7.67983609627943,7.58071838403616,7.45838818222936,7.73748519802069,7.77581552708734,7.28388790264427,7.64787658822205,7.28619193128326,7.90628452901959,7.61467785078421
"107315568",6.38675137926861,6.89874059442034,6.71756675391012,6.40120048826955,6.43653474079437,6.84313302196467,6.39379672429644,6.36265036974611,6.4637269953155,6.66374775251299,6.72190867088205,6.86958991696145,6.64370823417017,6.88050712984922,6.72151010838124
"107325631",4.24344724771833,4.0351936811721,4.16516147346684,4.16841969929684,4.3517064840506,3.56129642515697,4.18523854210228,4.07534686214924,4.27975496271233,4.17936220654341,3.76878032124204,4.08655427388651,4.17989014638921,4.2550129815248,4.01285048401777
"107311404",2.90005402578569,3.48862895370453,3.41065059215203,3.59690251350656,3.13741560090314,2.80337187719819,3.5919415581156,3.46472570504574,3.67029000511857,2.94804193852425,3.48766119100422,3.67719049461693,4.03443774187412,3.52254549984927,3.88211769638749
"107311403",0.222600462812727,1.07650304984559,1.47374742747707,1.15211767083367,0.272347066866352,1.35270765317666,1.33857069601985,1.1936685476794,1.32150245016527,1.34008251708957,1.56777937369006,0.55186549124065,1.95031404471693,1.07151092505334,0.758362624543827
"107311422",2.8938628099281,3.04116997673331,2.70723755769685,2.87590787625214,2.86871433085976,2.23589398819391,2.43491456508106,2.70880959145095,2.60615966769885,2.88985558934842,2.65566860626636,2.79249348402616,2.87598184719102,3.04830353389202,2.29715493501685
"107319643",5.06482163107434,5.22821524802988,5.19798471680036,5.20575563443574,5.07724633719764,5.14394290987098,5.11891560115355,5.18011531037654,5.16909586209001,5.28471520668964,5.02984484982,5.23932506588383,4.83562512980292,5.13714189888319,5.03938905009923
"107311177",3.45301827481587,3.75601257049515,3.81720288423947,3.75883266220962,3.36705607395316,3.97426335412062,3.68712553844062,4.09154314562278,3.69492924976476,4.35671630442903,5.05796503695128,4.00332683672932,4.23440915287287,4.00386969113337,3.77294846055136
